file_path	size_in_bytes	type	label	source_image_label	associated_annotation_method	associated_protocol
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_004_-16.00_20220718_142337_EER.eer	197828204	http://bia/Image	Frames pos 35_004_-16.00_142337			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_005_-4.00_20220718_142416_EER.eer	197864206	http://bia/Image	Frames pos 35_005_-4.00_142416			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_006_-1.00_20220718_142448_EER.eer	197356174	http://bia/Image	Frames pos 35_006_-1.00_142448			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_007_-19.00_20220718_142528_EER.eer	197335726	http://bia/Image	Frames pos 35_007_-19.00_142528			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_008_-22.00_20220718_142605_EER.eer	196439438	http://bia/Image	Frames pos 35_008_-22.00_142605			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_009_2.00_20220718_142644_EER.eer	196763790	http://bia/Image	Frames pos 35_009_2.00_142644			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_010_5.00_20220718_142716_EER.eer	195918350	http://bia/Image	Frames pos 35_010_5.00_142716			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_011_-25.00_20220718_142757_EER.eer	195564350	http://bia/Image	Frames pos 35_011_-25.00_142757			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_012_-28.00_20220718_142830_EER.eer	194191246	http://bia/Image	Frames pos 35_012_-28.00_142830			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_013_8.00_20220718_142910_EER.eer	194793742	http://bia/Image	Frames pos 35_013_8.00_142910			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_014_11.00_20220718_142941_EER.eer	193301980	http://bia/Image	Frames pos 35_014_11.00_142941			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_015_-31.00_20220718_143022_EER.eer	192757534	http://bia/Image	Frames pos 35_015_-31.00_143022			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_016_-34.00_20220718_143059_EER.eer	190942270	http://bia/Image	Frames pos 35_016_-34.00_143059			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_017_14.00_20220718_143139_EER.eer	191694652	http://bia/Image	Frames pos 35_017_14.00_143139			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_018_17.00_20220718_143211_EER.eer	189666078	http://bia/Image	Frames pos 35_018_17.00_143211			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_019_-37.00_20220718_143252_EER.eer	188765534	http://bia/Image	Frames pos 35_019_-37.00_143252			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_020_-40.00_20220718_143325_EER.eer	186187070	http://bia/Image	Frames pos 35_020_-40.00_143325			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_021_20.00_20220718_143405_EER.eer	187343948	http://bia/Image	Frames pos 35_021_20.00_143405			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_022_23.00_20220718_143437_EER.eer	184659918	http://bia/Image	Frames pos 35_022_23.00_143437			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_023_-43.00_20220718_143519_EER.eer	183424878	http://bia/Image	Frames pos 35_023_-43.00_143519			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_024_-46.00_20220718_143551_EER.eer	179981980	http://bia/Image	Frames pos 35_024_-46.00_143551			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_025_26.00_20220718_143634_EER.eer	181495356	http://bia/Image	Frames pos 35_025_26.00_143634			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_026_29.00_20220718_143705_EER.eer	178135836	http://bia/Image	Frames pos 35_026_29.00_143705			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_027_-49.00_20220718_143746_EER.eer	176221534	http://bia/Image	Frames pos 35_027_-49.00_143746			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_028_-52.00_20220718_143818_EER.eer	171846318	http://bia/Image	Frames pos 35_028_-52.00_143818			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_029_32.00_20220718_143859_EER.eer	174128188	http://bia/Image	Frames pos 35_029_32.00_143859			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_030_35.00_20220718_143930_EER.eer	169559900	http://bia/Image	Frames pos 35_030_35.00_143930			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_031_-55.00_20220718_144011_EER.eer	166868732	http://bia/Image	Frames pos 35_031_-55.00_144011			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_032_-58.00_20220718_144043_EER.eer	159775150	http://bia/Image	Frames pos 35_032_-58.00_144043			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_033_38.00_20220718_144127_EER.eer	164530350	http://bia/Image	Frames pos 35_033_38.00_144127			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_034_41.00_20220718_144158_EER.eer	158762014	http://bia/Image	Frames pos 35_034_41.00_144158			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_035_-61.00_20220718_144240_EER.eer	144460398	http://bia/Image	Frames pos 35_035_-61.00_144240			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_036_-64.00_20220718_144312_EER.eer	122955182	http://bia/Image	Frames pos 35_036_-64.00_144312			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_037_44.00_20220718_144353_EER.eer	152152604	http://bia/Image	Frames pos 35_037_44.00_144353			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_038_47.00_20220718_144423_EER.eer	144525132	http://bia/Image	Frames pos 35_038_47.00_144423			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_039_-67.00_20220718_144506_EER.eer	92949820	http://bia/Image	Frames pos 35_039_-67.00_144506			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_040_-70.00_20220718_144538_EER.eer	78933196	http://bia/Image	Frames pos 35_040_-70.00_144538			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/frames/Position_35_041_50.00_20220718_144623_EER.eer	134777502	http://bia/Image	Frames pos 35_041_50.00_144623			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/metadata/archival/timepoint.log	24					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/metadata/particles/nucleosome_bin1_tomo_649.star	135683					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/metadata/particles/ribosome_bin1_tomo_649.star	5729					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/metadata/particles/rln_nucleosome_bin1_tomo_649.star	119924					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/metadata/particles/rln_ribosome_bin1_tomo_649.star	5006					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/metadata/tomolist/collected_tilts.star	671					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/metadata/tomolist/ctf_parameters.star	76					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/metadata/tomolist/cumulative_exposure_time.star	689					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/metadata/tomolist/determined_defocii.star	80					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/metadata/tomolist/dose.star	690					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/metadata/tomolist/frame_names.star	2016					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/metadata/tomolist/image_size.star	58					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/metadata/tomolist/rawtlt.star	578					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_35/metadata/tomolist/removed_tilts.star	127					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68.mdoc	28304					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68.rawtlt	221					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68.st	2348811264	http://bia/Image	Tilt series pos 68	['Frames pos 68_001_0.00_050406', 'Frames pos 68_002_3.00_050434', 'Frames pos 68_003_-3.00_050512', 'Frames pos 68_004_-6.00_050543', 'Frames pos 68_005_6.00_050624', 'Frames pos 68_006_9.00_050654', 'Frames pos 68_007_-9.00_050732', 'Frames pos 68_008_-12.00_050803', 'Frames pos 68_009_12.00_050841', 'Frames pos 68_010_15.00_050911', 'Frames pos 68_011_-15.00_050949', 'Frames pos 68_012_-18.00_051020', 'Frames pos 68_013_18.00_051058', 'Frames pos 68_014_21.00_051132', 'Frames pos 68_015_-21.00_051211', 'Frames pos 68_016_-24.00_051242', 'Frames pos 68_017_24.00_051320', 'Frames pos 68_018_27.00_051350', 'Frames pos 68_019_-27.00_051429', 'Frames pos 68_020_-30.00_051501', 'Frames pos 68_021_30.00_051539', 'Frames pos 68_022_33.00_051609', 'Frames pos 68_023_-33.00_051653', 'Frames pos 68_024_-36.00_051724', 'Frames pos 68_025_36.00_051803', 'Frames pos 68_026_39.00_051833', 'Frames pos 68_027_-39.00_051913', 'Frames pos 68_028_-42.00_051944', 'Frames pos 68_029_42.00_052023', 'Frames pos 68_030_45.00_052053', 'Frames pos 68_031_-45.00_052134', 'Frames pos 68_032_-48.00_052208', 'Frames pos 68_033_48.00_052248', 'Frames pos 68_034_51.00_052318', 'Frames pos 68_035_-51.00_052359', 'Frames pos 68_036_-54.00_052430', 'Frames pos 68_037_54.00_052510', 'Frames pos 68_038_57.00_052540', 'Frames pos 68_039_-57.00_052622', 'Frames pos 68_040_-60.00_052653', 'Frames pos 68_041_60.00_052737']		_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68_EVN.st	2348811264					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68_ODD.st	2348811264					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/20220717_000157_EER_GainReference.gain	39495979					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/AreTomo/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68_dose-filt.tlt	217					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/AreTomo/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68_dose-filt.xf	2349					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/AreTomo/newst.com	710					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/AreTomo/tilt.com	830					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/ctffind4/ctfphaseflip_ctffind4.txt	1873					
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_001_0.00_20220719_050406_EER.eer	162469518	http://bia/Image	Frames pos 68_001_0.00_050406			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_002_3.00_20220719_050434_EER.eer	161533246	http://bia/Image	Frames pos 68_002_3.00_050434			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_003_-3.00_20220719_050512_EER.eer	163214270	http://bia/Image	Frames pos 68_003_-3.00_050512			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_004_-6.00_20220719_050543_EER.eer	163684428	http://bia/Image	Frames pos 68_004_-6.00_050543			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_005_6.00_20220719_050624_EER.eer	160476158	http://bia/Image	Frames pos 68_005_6.00_050624			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_006_9.00_20220719_050654_EER.eer	158979852	http://bia/Image	Frames pos 68_006_9.00_050654			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_007_-9.00_20220719_050732_EER.eer	163932188	http://bia/Image	Frames pos 68_007_-9.00_050732			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_008_-12.00_20220719_050803_EER.eer	163804380	http://bia/Image	Frames pos 68_008_-12.00_050803			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_009_12.00_20220719_050841_EER.eer	157290972	http://bia/Image	Frames pos 68_009_12.00_050841			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_010_15.00_20220719_050911_EER.eer	155182094	http://bia/Image	Frames pos 68_010_15.00_050911			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_011_-15.00_20220719_050949_EER.eer	163607118	http://bia/Image	Frames pos 68_011_-15.00_050949			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_012_-18.00_20220719_051020_EER.eer	163023070	http://bia/Image	Frames pos 68_012_-18.00_051020			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_013_18.00_20220719_051058_EER.eer	152790446	http://bia/Image	Frames pos 68_013_18.00_051058			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_014_21.00_20220719_051132_EER.eer	150084078	http://bia/Image	Frames pos 68_014_21.00_051132			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_015_-21.00_20220719_051211_EER.eer	162274764	http://bia/Image	Frames pos 68_015_-21.00_051211			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_016_-24.00_20220719_051242_EER.eer	161011278	http://bia/Image	Frames pos 68_016_-24.00_051242			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_017_24.00_20220719_051320_EER.eer	146893326	http://bia/Image	Frames pos 68_017_24.00_051320			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_018_27.00_20220719_051350_EER.eer	143385198	http://bia/Image	Frames pos 68_018_27.00_051350			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_019_-27.00_20220719_051429_EER.eer	159707198	http://bia/Image	Frames pos 68_019_-27.00_051429			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_020_-30.00_20220719_051501_EER.eer	157891214	http://bia/Image	Frames pos 68_020_-30.00_051501			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/17072022_BrnoKrios_Arctis_p3ar_grid_Position_68/frames/Position_68_021_30.00_20220719_051539_EER.eer	139436926	http://bia/Image	Frames pos 68_021_30.00_051539			_:High-throughput visual proteomics workflow
